2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097189,2097189,2097189,2097189,2097189,2097189,2097189,2097189,2097189,2097189
2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097189,2097189,2097189,2097189,2097189,2097189,2097189,2097189,2097189,2097189
2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097189,2097189,2097189,2097189,2097189,2097189,2097189,2097189,2097189,2097189
2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097189,2097189,2097189,2097189,2097189,2097189,2097189,2097189,2097189,2097189
2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097189,2097189,2097189,2097189,2097189,2097189,2097189,2097189,2097189,2097189
2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097189,2097189,2097189,2097189,2097189,2097189,2097189,2097189,2097189,2097189
2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097189,2097189,2097189,2097189,2097189,2097189,2097189,2097189,2097189,2097189
2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097189,2097189,2097189,2097189,2097189,2097189,2097189,2097189,2097189,2097189
2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097189,2097189,2097189,2097189,2097189,2097189,2097189,2097189,2097189,2097189
2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097189,2097189,2097189,2097189,2097189,2097189,2097189,2097189,2097189,2097189
2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,16,6,6,13,2097201,2097201,10,6,13,2097189,2097189,11,8,2097156,2097156,2097156,2097156
2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,5,30,30,30,2097201,2097201,30,30,30,2097189,2097189,30,5,2097156,2097156,2097156,2097156
2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,5,31,31,31,0,0,31,31,31,0,0,31,5,2097156,2097156,2097156,2097156
2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,5,0,0,0,0,0,0,0,0,0,0,0,5,2097156,2097156,2097156,2097156
2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,5,0,0,0,0,0,0,0,0,0,0,0,5,2097156,2097156,2097156,2097156
2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,5,0,0,0,0,0,0,0,0,0,0,0,5,2097156,2097156,2097156,2097156
2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,5,0,0,0,0,0,0,0,0,0,0,0,5,2097156,2097156,2097156,2097156
2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,5,0,0,0,0,0,0,0,0,0,0,0,5,2097156,2097156,2097156,2097156
2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,5,0,0,0,0,0,0,0,0,0,0,0,5,2097156,2097156,2097156,2097156
2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,5,0,0,0,0,0,0,0,0,0,0,0,5,2097156,2097156,2097156,2097156
2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,5,0,0,0,0,0,0,0,0,0,0,0,5,2097156,2097156,2097156,2097156
2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,5,0,0,0,0,0,0,0,0,0,0,0,5,2097156,2097156,2097156,2097156
2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,5,0,0,0,0,0,0,0,0,0,0,0,5,2097156,2097156,2097156,2097156
2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,5,0,0,0,0,0,0,0,0,0,0,0,5,2097156,2097156,2097156,2097156
2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,5,0,0,0,0,0,0,0,0,0,0,0,5,2097156,2097156,2097156,2097156
2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,5,0,0,0,0,0,0,0,0,0,0,0,5,2097156,2097156,2097156,2097156
