2097153,2097153,2097153,2097153,2097153,2097153,2097153,2097153,2097153,2097153,2097153,2097153,2097153,2097153,2097153,2097153,2097153,2097153,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161
5,2097153,2097153,2097153,10,6,6,6,6,6,6,6,6,6,6,6,6,16,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161
5,2097153,2097153,2097153,20,20,20,20,20,20,20,20,20,20,20,20,20,5,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161
5,0,0,0,21,21,21,21,21,21,21,21,21,21,21,21,21,5,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161
17,6,6,16,6,13,0,0,11,6,6,6,6,8,0,0,0,5,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161
2097163,2097163,2097163,2097163,2097163,2097163,0,0,2097163,2097163,2097163,2097163,2097163,5,0,0,0,5,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161
2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,5,0,0,0,5,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161
2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,5,0,0,0,5,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161
2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,5,0,0,0,5,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161
2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,5,0,0,0,5,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161,2097161
2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,5,0,0,0,10,6,6,6,6,13,2097161,2097161,11,6,6,6,6,6,6,18,2097155
2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,5,0,0,0,20,20,20,20,20,20,2097161,2097161,20,20,20,20,20,20,20,20,2097155
2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,5,0,0,0,21,21,21,21,21,21,0,0,21,21,21,21,21,21,21,21,2097155
2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2097155
2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2097155
2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,5,0,0,0,12,0,0,11,6,6,6,6,6,6,6,6,6,6,6,8,2097155
2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,2097163,5,0,0,0,5,0,0,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162
2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,19,0,0,0,5,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162
2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,5,0,0,0,5,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162
2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,5,0,0,0,5,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162
2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,14,0,0,0,5,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162
2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,20,0,0,0,5,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162
2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,21,0,0,0,5,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162
2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,0,0,0,0,5,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162
2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,12,0,0,0,5,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162
2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,5,0,0,0,5,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162
2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,5,0,0,0,5,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162
2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,5,0,0,0,5,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162
2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,5,0,0,0,5,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162
2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,5,0,0,0,5,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162
2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,2097164,18,6,6,6,18,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162,2097162
