7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8
5,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5
5,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,5
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
17,6,6,6,6,6,6,6,6,6,6,8,0,0,0,0,0,7,6,6,6,6,6,6,6,6,6,6,6,8,0,0,0,5
5,2097191,2097191,2097191,2097191,2097191,2097191,2097191,2097191,2097191,2097191,14,0,0,0,0,0,5,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,5,0,0,0,5
5,2097191,2097191,2097191,2097191,2097191,2097191,2097191,2097191,2097191,2097191,30,0,0,0,0,0,5,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,5,0,0,0,5
5,2097191,2097191,2097191,2097191,2097191,2097191,2097191,2097191,2097191,2097191,31,0,0,0,0,0,5,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,5,0,0,0,5
5,2097191,2097191,2097191,2097191,2097191,2097191,2097191,2097191,2097191,2097191,0,0,0,0,0,0,5,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,14,0,0,0,5
5,2097191,2097191,2097191,2097191,2097191,2097191,2097191,2097191,2097191,2097191,12,0,0,0,0,0,5,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,30,0,0,0,5
5,2097191,2097191,2097191,2097191,2097191,2097191,7,6,6,6,9,0,0,0,0,0,5,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,31,0,0,0,5
