2097175,2097175,2097175,2097175,2097175,2097175,2097175,2097175,2097175,2097175,2097175,2097175,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097175,2097175,2097175,2097175,2097175,2097175,2097175,2097175,2097175,2097175,2097175
7,6,6,6,6,6,13,2097175,2097175,11,6,16,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,16,6,6,6,6,6,13,2097175,2097175,11,19
5,28,28,28,28,28,28,2097175,2097175,28,28,5,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,5,28,28,28,28,28,28,2097175,2097175,28,5
5,29,29,29,29,29,29,0,0,29,29,14,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,5,29,29,29,29,29,29,0,0,29,5
5,0,0,0,0,0,0,0,0,0,0,28,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,5,0,0,0,0,0,0,0,0,0,5
5,0,0,0,0,0,0,0,0,0,0,29,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,5,0,0,0,0,0,0,0,0,0,5
5,0,0,0,0,0,0,0,0,0,0,0,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,5,0,0,0,0,0,0,0,0,0,5
5,0,0,0,0,0,0,0,0,0,0,12,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,5,0,0,0,0,0,0,0,0,0,5
5,0,0,0,0,0,0,0,0,0,0,5,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,5,0,0,0,0,0,0,0,0,0,5
5,0,0,0,0,0,7,6,6,16,6,9,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,5,0,0,0,0,0,0,0,0,0,5
17,6,6,13,0,0,14,1,1,5,2097182,2097182,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,10,6,13,0,0,11,8,0,0,0,5
2097182,2097182,2097182,2097182,0,0,2097182,2097182,2097182,2097182,2097182,2097182,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,0,0,2097183,5,0,0,0,5
2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,5,0,0,0,5
2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,5,0,0,0,5
2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,5,0,0,0,5
2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,5,0,0,0,5
2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,5,0,0,0,5
2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,5,0,0,0,5
2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,5,0,0,0,5
2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,5,0,0,0,5
2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,5,0,0,0,5
2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,5,0,0,0,5
2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,5,0,0,0,5
2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,5,0,0,0,5
2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,5,0,0,0,5
2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,5,0,0,0,5
2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,2097183,5,0,0,0,5
2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,17,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,0,0,0,5
2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,14,28,28,28,28,28,28,28,28,28,28,40,28,28,28,28,28,28,28,28,0,0,0,5
2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,28,29,29,29,29,29,29,29,29,29,29,41,29,29,29,29,29,29,29,29,0,0,0,5
2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,2097182,10,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9
