2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097175,2097175,2097175,2097175,2097175,2097175,2097175,2097175,2097175,2097175,2097175,2097175,2097175,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174
2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,16,6,6,6,6,6,6,6,6,6,6,6,16,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174
2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,5,28,28,28,28,28,28,28,28,28,28,28,5,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174
2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,14,29,29,29,29,29,29,29,29,29,29,29,5,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174
2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,28,0,0,0,0,0,0,0,0,0,0,0,5,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174
2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,29,0,0,0,0,0,0,0,0,0,0,0,5,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174
2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,0,0,0,0,0,0,0,0,0,0,0,0,5,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174
2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,12,0,0,0,0,0,0,0,0,0,0,0,5,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174
2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,5,0,0,0,0,0,0,0,0,0,0,0,5,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174
2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,16,6,9,0,0,0,0,0,0,0,0,0,0,0,5,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174,2097174
