2097169,2097157,20971527,2097157,2097157,2097157,2097157,2097157,2097157,2097157,2097157,2097157,2097170,2097170,2097170,2097170,2097170,2097170,2097157,2097157,2097157,2097157,2097157,2097157,2097157,2097157,2097157,2097157,2097157,2097157,2097157,2097157,2097157,2097157
2097169,7,6,6,6,6,13,2097157,2097157,11,6,16,2097170,2097170,2097170,2097170,2097170,2097170,2097170,2097170,2097170,2097170,2097170,16,6,6,6,6,6,13,2097157,2097157,11,19
2097155,5,20,20,20,20,20,2097157,2097157,20,20,5,2097168,2097168,2097168,2097168,2097168,2097168,2097168,2097168,2097168,2097168,2097168,5,20,20,20,20,20,20,2097157,2097157,20,5
2097155,5,21,21,21,21,21,0,0,21,21,5,2097168,2097168,2097168,2097168,2097168,2097168,2097168,2097168,2097168,2097168,2097168,5,21,21,21,21,21,21,0,0,21,5
2097155,9,0,0,0,0,0,0,0,0,0,14,2097168,2097168,2097168,2097168,2097168,2097168,2097168,2097168,2097168,2097168,2097168,5,0,0,0,0,0,0,0,0,0,5
2097155,20,0,0,0,0,0,0,0,0,0,20,2097168,2097168,2097168,2097168,2097168,2097168,2097168,2097168,2097168,2097168,2097168,5,0,0,0,0,0,0,0,0,0,5
2097155,21,0,0,0,0,0,0,0,0,0,21,2097168,2097168,2097168,2097168,2097168,2097168,2097168,2097168,2097168,2097168,2097168,5,0,0,0,0,0,0,0,0,0,5
2097155,0,0,0,0,0,0,0,0,0,0,0,2097168,2097168,2097168,2097168,2097168,2097168,2097168,2097168,2097168,2097168,2097168,5,0,0,0,0,0,0,0,0,0,5
2097155,12,0,0,0,0,0,0,0,0,0,12,2097168,2097168,2097168,2097168,2097168,2097168,2097168,2097168,2097168,2097168,2097168,5,0,0,0,0,0,0,0,0,0,5
2097155,5,0,0,0,0,0,0,0,0,0,5,2097168,2097168,2097168,2097168,2097168,2097168,2097168,2097168,2097168,2097168,2097168,5,0,0,0,0,0,0,0,0,0,5
