2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203
2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203
2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203
2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203
2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203
2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203
2097198,17,6,6,6,6,6,6,6,6,6,6,6,8,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203
2097198,5,20,20,20,20,20,20,20,20,20,20,20,14,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203
2097198,5,21,21,21,21,21,21,21,21,21,21,21,20,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203
2097198,5,0,0,0,0,0,0,0,0,0,0,0,21,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203
2097198,5,0,0,0,0,0,0,0,0,0,0,0,0,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203
2097198,5,0,0,0,0,0,0,0,0,0,0,0,0,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203
2097198,5,0,0,0,0,0,0,0,0,0,0,0,12,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203,2097203
