7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,2097198
5,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,5,2097198
5,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,5,2097198
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2097198
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2097198
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2097198
5,0,0,0,7,6,6,6,6,6,6,6,6,6,8,0,0,0,7,6,6,6,6,6,6,6,6,6,8,0,0,0,5,2097198
5,0,0,0,5,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,5,0,0,0,5,2097208,2097208,2097208,2097208,2097208,2097208,2097208,2097208,2097208,5,0,0,0,5,2097198
5,0,0,0,5,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,5,0,0,0,5,2097208,2097208,2097208,2097208,2097208,2097208,2097208,2097208,2097208,5,0,0,0,5,2097198
5,0,0,0,5,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,5,0,0,0,5,2097208,2097208,2097208,2097208,2097208,2097208,2097208,2097208,2097208,5,0,0,0,5,2097198
5,0,0,0,5,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,14,0,0,0,14,2097208,2097208,2097208,2097208,2097208,2097208,2097208,2097208,2097208,5,0,0,0,5,2097198
5,0,0,0,5,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,20,0,0,0,20,2097208,2097208,2097208,2097208,2097208,2097208,2097208,2097208,2097208,5,0,0,0,5,2097198
5,0,0,0,5,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,21,0,0,0,21,2097208,2097208,2097208,2097208,2097208,2097208,2097208,2097208,2097208,5,0,0,0,5,2097198
5,0,0,0,5,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,0,0,0,0,0,2097208,2097208,2097208,2097208,2097208,2097208,2097208,2097208,2097208,5,0,0,0,5,2097198
5,0,0,0,5,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,0,0,0,0,0,2097208,2097208,2097208,2097208,2097208,2097208,2097208,2097208,2097208,5,0,0,0,5,2097198
5,0,0,0,5,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,12,0,0,0,12,2097208,2097208,2097208,2097208,2097208,2097208,2097208,2097208,2097208,5,0,0,0,5,2097198
5,0,0,0,5,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,5,0,0,0,5,2097208,2097208,2097208,2097208,2097208,2097208,2097208,2097208,2097208,5,0,0,0,5,2097198
5,0,0,0,5,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,5,0,0,0,5,2097208,2097208,2097208,2097208,2097208,2097208,2097208,2097208,2097208,5,0,0,0,10,2097198
5,0,0,0,5,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,5,0,0,0,5,2097208,2097208,2097208,2097208,2097208,2097208,2097208,2097208,2097208,5,0,0,0,20,2097198
5,0,0,0,5,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,5,0,0,0,5,2097208,2097208,2097208,2097208,2097208,2097208,2097208,2097208,2097208,5,0,0,0,21,2097198
5,0,0,0,5,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,5,0,0,0,5,2097208,2097208,2097208,2097208,2097208,2097208,2097208,2097208,2097208,5,0,0,0,0,2097198
5,0,0,0,5,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,5,0,0,0,5,2097208,2097208,2097208,2097208,2097208,2097208,2097208,2097208,2097208,5,0,0,0,0,2097198
5,0,0,0,5,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,17,13,0,0,10,2097208,2097208,2097208,2097208,2097208,2097208,2097208,2097208,2097208,10,6,6,6,16,2097198
5,0,0,0,14,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207
5,0,0,0,20,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207
5,0,0,0,21,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207
5,0,0,0,0,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207
5,0,0,0,0,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207
5,0,0,0,12,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207
5,0,0,0,5,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207
5,0,0,0,5,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207
5,0,0,0,5,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207
5,0,0,0,17,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097206,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207
2097200,2097200,2097200,2097200,2097200,2097200,2097200,2097200,2097200,2097200,2097200,2097200,2097200,2097200,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207
