2097213,2097213,2097213,2097213,2097213,2097213,2097213,2097213,2097213,2097213,2097213,2097213,2097213,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201
2097213,7,6,6,6,6,6,6,6,6,6,6,6,19,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201
2097213,5,20,20,20,20,20,20,20,20,20,20,20,5,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201
2097213,5,21,21,21,21,21,21,21,21,21,21,21,5,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201
2097213,5,0,0,0,0,0,0,0,0,0,0,0,5,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201
2097213,5,0,0,0,0,0,0,0,0,0,0,0,5,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201
2097213,5,0,0,0,0,0,0,0,0,0,0,0,5,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201
2097213,5,0,0,0,0,0,0,0,0,0,0,0,5,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201
2097213,5,0,0,0,0,0,0,0,0,0,0,0,5,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201
2097213,5,0,0,0,0,0,0,0,0,0,0,0,5,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201
2097213,5,0,0,0,0,0,0,0,0,0,0,0,5,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201
2097213,5,0,0,0,0,0,0,0,0,0,0,0,17,6,6,8,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201
2097213,5,0,0,0,0,0,0,0,0,0,0,0,5,20,20,5,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201,2097201
