2097192,2097180,2097180,2097180,2097180,2097180,2097180,2097180,2097180,2097180,2097180,2097180,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097171,2097171,2097171,2097171,2097171,2097171,2097180,2097180,2097180,2097180,2097180
2097192,7,6,6,6,6,9,0,0,0,10,16,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,16,6,6,6,6,6,9,0,0,0,5
2097178,5,20,20,20,20,20,0,0,0,20,5,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,5,20,20,20,20,20,20,0,0,0,5
2097178,5,21,21,21,21,21,0,0,0,21,5,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,5,21,21,21,21,21,21,0,0,0,5
2097178,9,0,0,0,0,0,0,0,0,0,20,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,5,0,0,0,0,0,0,0,0,0,5
2097178,20,0,0,0,0,0,0,0,0,0,21,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,5,0,0,0,0,0,0,0,0,0,5
2097178,21,0,0,0,0,0,0,0,0,0,0,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,5,0,0,0,0,0,0,0,0,0,5
2097178,0,0,0,0,0,0,0,0,0,0,0,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,5,0,0,0,0,0,0,0,0,0,5
2097178,0,0,0,0,0,0,0,0,0,0,12,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,5,0,0,0,0,0,0,0,0,0,5
2097178,8,0,0,0,0,0,0,0,0,0,5,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,5,0,0,0,0,0,0,0,0,0,5
2097178,17,6,13,0,0,11,6,6,6,6,9,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,10,6,0,0,0,6,8,0,0,0,5
2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,5,0,0,0,5
2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,5,0,0,0,5
2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,5,0,0,0,5
2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,5,0,0,0,5
2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,5,0,0,0,5
2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,5,0,0,0,5
2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,5,0,0,0,5
2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,5,0,0,0,5
2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,5,0,0,0,5
2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097192,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,2097193,5,0,0,0,5
