2097176,2097176,2097176,2097176,2097176,2097176,2097176,2097176,2097176,2097176,2097176,2097176,2097176,2097176,2097176,2097176,2097176,2097176,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186
5,0,0,0,10,6,6,6,6,6,6,6,6,6,6,6,6,16,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186
5,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,5,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186
5,0,0,0,21,21,21,21,21,21,21,21,21,21,21,21,21,5,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186
17,6,6,6,6,13,0,0,11,6,6,6,6,8,0,0,0,5,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186
5,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,5,0,0,0,5,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186
5,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,5,0,0,0,5,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186
5,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,5,0,0,0,5,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186
5,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,5,0,0,0,5,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186
5,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,5,0,0,0,5,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186,2097186
5,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,5,0,0,0,10,6,6,6,6,13,0,0,11,6,6,6,6,6,6,18,2097178
5,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,5,0,0,0,20,20,20,20,20,20,0,0,20,20,20,20,20,20,20,20,2097178
5,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,5,0,0,0,21,21,21,21,21,21,0,0,21,21,21,21,21,21,21,21,2097178
5,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2097178
5,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2097178
5,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,5,0,0,0,12,0,0,11,6,6,6,6,6,6,6,6,6,6,6,8,2097178
5,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,2097188,5,0,0,0,5,2097187,2097187,2097187,2097187,2097187,2097187,2097187,2097187,2097187,2097187,2097187,2097187,2097187,2097187,2097187,2097187
2097189,2097189,2097189,2097189,2097189,2097189,2097189,2097189,2097189,2097189,2097189,2097189,2097189,19,0,0,0,5,2097187,2097187,2097187,2097187,2097187,2097187,2097187,2097187,2097187,2097187,2097187,2097187,2097187,2097187,2097187,2097187
