2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199
2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199
2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199
2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199
2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199
2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199
2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,7,6,6,6,6,6,6,6,6,6,8,2097199,2097199,2097199,2097199,2097199
2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,5,20,20,20,20,20,20,20,20,20,5,2097199,2097199,2097199,2097199,2097199
2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,5,21,21,21,21,21,21,21,21,21,5,2097199,2097199,2097199,2097199,2097199
2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,5,0,0,0,0,0,0,0,0,0,5,2097199,2097199,2097199,2097199,2097199
2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,14,0,0,0,0,0,0,0,0,0,5,2097199,2097199,2097199,2097199,2097199
2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,20,0,0,0,0,0,0,0,0,0,5,2097199,2097199,2097199,2097199,2097199
2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,21,0,0,0,0,0,0,0,0,0,5,2097199,2097199,2097199,2097199,2097199
2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,0,0,0,0,0,0,0,0,0,0,5,2097199,2097199,2097199,2097199,2097199
2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,0,0,0,0,0,0,0,0,0,0,5,2097199,2097199,2097199,2097199,2097199
2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,12,0,0,0,0,0,0,0,0,0,5,2097199,2097199,2097199,2097199,2097199
2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,5,0,0,0,0,0,0,0,0,0,5,2097199,2097199,2097199,2097199,2097199
2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,5,0,0,0,0,0,0,0,0,0,5,2097199,2097199,2097199,2097199,2097199
2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,5,0,0,0,0,0,0,0,0,0,5,2097199,2097199,2097199,2097199,2097199
2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,5,0,0,0,0,0,0,0,0,0,5,2097199,2097199,2097199,2097199,2097199
2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,5,0,0,0,0,0,0,0,0,0,5,2097199,2097199,2097199,2097199,2097199
2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,5,0,0,0,0,0,0,0,0,0,5,2097199,2097199,2097199,2097199,2097199
2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,18,6,6,6,6,6,6,6,6,6,18,2097199,2097199,2097199,2097199,2097199
2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097199,2097199,2097199,2097199,2097199
2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097199,2097199,2097199,2097199,2097199
2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097199,2097199,2097199,2097199,2097199
2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097199,2097199,2097199,2097199,2097199
2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097199,2097199,2097199,2097199,2097199
2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097199,2097199,2097199,2097199,2097199
2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097199,2097199,2097199,2097199,2097199
2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097199,2097199,2097199,2097199,2097199
2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097199,2097199,2097199,2097199,2097199
2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097199,2097199,2097199,2097199,2097199
2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097207,2097199,2097199,2097199,2097199,2097199
