2097175,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8
2097175,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,5
2097175,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,5
2097175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2097175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2097175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2097175,7,6,6,6,6,6,6,6,6,6,6,6,8,0,0,0,7,6,6,6,6,6,6,6,6,6,6,6,8,0,0,0,5
2097175,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,14,0,0,0,5,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,5,0,0,0,5
2097175,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,20,0,0,0,5,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,5,0,0,0,5
2097175,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,21,0,0,0,14,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,5,0,0,0,5
2097175,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,0,0,0,0,20,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,5,0,0,0,5
2097175,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,0,0,0,0,21,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,5,0,0,0,5
2097175,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,12,0,0,0,0,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,5,0,0,0,5
2097175,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,5,0,0,0,0,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,5,0,0,0,5
2097175,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,5,0,0,0,12,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,5,0,0,0,5
2097175,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,2097194,5,0,0,0,5,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,5,0,0,0,5
2097175,2097171,2097171,2097171,2097171,2097171,2097171,2097171,2097171,2097171,2097171,2097171,2097171,19,0,0,0,17,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,2097196,5,0,0,0,5
2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,14,0,0,0,5,2097197,2097197,2097197,2097197,2097197,2097197,2097197,2097197,2097197,2097197,2097197,5,0,0,0,5
2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,20,0,0,0,5,2097197,2097197,2097197,2097197,2097197,2097197,2097197,2097197,2097197,2097197,2097197,5,0,0,0,5
2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,21,0,0,0,14,2097197,2097197,2097197,2097197,2097197,2097197,2097197,2097197,2097197,2097197,2097197,5,0,0,0,5
2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,0,0,0,0,20,2097197,2097197,2097197,2097197,2097197,2097197,2097197,2097197,2097197,2097197,2097197,5,0,0,0,5
2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,0,0,0,0,21,2097197,2097197,2097197,2097197,2097197,2097197,2097197,2097197,2097197,2097197,2097197,5,0,0,0,5
2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,12,0,0,0,0,2097197,2097197,2097197,2097197,2097197,2097197,2097197,2097197,2097197,2097197,2097197,5,0,0,0,5
2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,5,0,0,0,0,2097197,2097197,2097197,2097197,2097197,2097197,2097197,2097197,2097197,2097197,2097197,5,0,0,0,5
2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,5,0,0,0,12,2097197,2097197,2097197,2097197,2097197,2097197,2097197,2097197,2097197,2097197,2097197,5,0,0,0,5
2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,2097195,5,0,0,0,5,2097197,2097197,2097197,2097197,2097197,2097197,2097197,2097197,2097197,2097197,2097197,5,0,0,0,5
2097175,17,6,6,6,6,6,6,6,6,6,6,6,9,0,0,0,10,6,6,6,6,6,6,6,6,6,6,6,9,0,0,0,5
2097175,5,20,20,20,20,20,20,20,20,20,20,20,20,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,0,5
2097175,5,21,21,21,21,21,21,21,21,21,21,21,21,0,0,0,21,21,21,21,21,21,21,21,21,21,21,21,21,0,0,0,5
2097175,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2097175,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2097175,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2097175,10,6,6,6,6,8,0,0,0,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,0,0,0,5
2097179,2097179,2097179,2097179,2097179,2097179,2097179,2097179,2097179,2097179,2097179,2097179,2097179,2097179,2097179,2097179,2097179,2097179,2097179,2097179,2097179,2097179,2097179,2097179,2097179,2097179,2097179,2097179,2097179,2097179,2097179,2097179,2097179,2097179
